direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;DetailLog;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysScene;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;IsInitialized;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;IsInitialized;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/Destroy
True;MethodCall;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;Destroy;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/Destroy
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/Destroy
True;MethodCall;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;DetailLog;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/Destroy
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/Destroy
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/Destroy
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysScene;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/Destroy
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysShape;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/Destroy
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;Scale;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysScene;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/SetPhysicalProperties
False;MethodCall;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RequestPhysicsterseUpdate;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/RequestPhysicsterseUpdate
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;Scale;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;Scale;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;Density;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;DetailLog;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;Scale;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;BaseShape;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/ZeroMotion
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/ZeroMotion
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/ZeroMotion
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/ZeroAngularMotion
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/ZeroAngularMotion
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/ZeroAngularMotion
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/ZeroAngularMotion
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawOrientation;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;DetailLog;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawOrientation;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;MethodCall;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;DetailLog;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;MethodCall;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;DetailLog;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;CurrentCollisionFlags;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawOrientation;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;MethodCall;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;DetailLog;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawPosition;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/PositionSanityCheck
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/UpdatePhysicalMassProperties
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawForce;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawForce;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawForce;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;DetailLog;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawForce;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;m_targetVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;DetailLog;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;m_targetVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
False;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;LocalID;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;DetailLog;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawVelocity;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;PhysBody;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawTorque;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawTorque;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
True;FieldAccess;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSPhysObject;RawOrientation;cs+class://OpenSim/Region/Physics/BulletSPlugin/BSCharacter/(field initializer)
