direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;CustomizeValuesForTenant;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Restore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Initialize;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Restore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;DataDirectory;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Restore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;DataDirectory;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Restore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Encryption;cs+class://Raven/Tests/Helpers/RavenTestBase/NewDocumentStore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Settings;cs+class://Raven/Tests/Helpers/RavenTestBase/NewDocumentStore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Catalog;cs+class://Raven/Tests/Helpers/RavenTestBase/NewDocumentStore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;PostInit;cs+class://Raven/Tests/Helpers/RavenTestBase/NewDocumentStore
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Encryption;cs+class://Raven/Tests/Helpers/RavenTestBase/GetNewServer
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Settings;cs+class://Raven/Tests/Helpers/RavenTestBase/GetNewServer
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;DefaultStorageTypeName;cs+class://Raven/Tests/Helpers/RavenTestBase/GetNewServer
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Settings;cs+class://Raven/Tests/Helpers/RavenTestBase/GetNewServer
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;PostInit;cs+class://Raven/Tests/Helpers/RavenTestBase/GetNewServer
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Port;cs+class://Raven/Tests/Helpers/RavenTestBase/GetNewServer
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;PostInit;cs+class://Raven/Tests/Helpers/RavenTestBase/GetNewServer
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Settings;cs+class://Raven/Tests/Helpers/RavenTestBase/NewTransactionalStorage
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;Port;cs+class://Raven/Tests/Helpers/RavenTestBase/WaitForUserToContinueTheTest
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;AnonymousUserAccessMode;cs+class://Raven/Tests/Helpers/RavenTestBase/WaitForUserToContinueTheTest
True;MethodCall;cs+class://Raven/Database/Config/RavenConfiguration;cs+class://Raven/Database/Config/InMemoryRavenConfiguration;ServerUrl;cs+class://Raven/Tests/Helpers/RavenTestBase/WaitForUserToContinueTheTest
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/CountersLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];Protect;cs+class://Raven/Database/Counters/Controllers/AdminCounterStorageController/Put
True;FieldAccess;cs+class://Raven/Database/Server/Tenancy/CountersLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];LastRecentlyUsed;cs+class://Raven/Database/Counters/Controllers/RavenCountersApiController/SetupRequestToProperDatabase
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/CountersLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];GetUserAllowedTransportStates;cs+class://Raven/Database/Server/Controllers/ChangesController/GetChangeConfig
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/CountersLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];GetUserAllowedTransportStates;cs+class://Raven/Database/Server/Controllers/ChangesController/GetChangeConfig
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];Unprotect;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Backup
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];Protect;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Restore
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];Lock;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/Compact
True;FieldAccess;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];LastRecentlyUsed;cs+class://Raven/Database/Server/Controllers/Admin/AdminController/CreateAdminStats
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];Unprotect;cs+class://Raven/Database/Server/Controllers/Admin/AdminDatabasesController/DatabasesGet
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];Protect;cs+class://Raven/Database/Server/Controllers/Admin/AdminDatabasesController/DatabasesPut
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];Unprotect;cs+class://Raven/Database/Server/Controllers/Admin/AdminDatabasesController/ToggeleDatabaseDisabled
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];GetUserAllowedTransportStates;cs+class://Raven/Database/Server/Controllers/ChangesController/GetChangeConfig
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];GetUserAllowedTransportStates;cs+class://Raven/Database/Server/Controllers/ChangesController/GetChangeConfig
True;FieldAccess;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];LastRecentlyUsed;cs+class://Raven/Database/Server/Controllers/RavenDbApiController/SetupRequestToProperDatabase
True;FieldAccess;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];LastRecentlyUsed;cs+class://Raven/Database/Server/Controllers/RavenDbApiController/SetupRequestToProperDatabase
True;FieldAccess;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];ResourcesStoresCache;cs+class://Raven/Database/Server/WebApi/RequestManager/IdleOperations
True;FieldAccess;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];LastRecentlyUsed;cs+class://Raven/Database/Server/WebApi/RequestManager/IdleOperations
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/DatabasesLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];Cleanup;cs+class://Raven/Database/Server/WebApi/RequestManager/IdleOperations
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/FileSystemsLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];GetUserAllowedTransportStates;cs+class://Raven/Database/Server/Controllers/ChangesController/GetChangeConfig
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/FileSystemsLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];GetUserAllowedTransportStates;cs+class://Raven/Database/Server/Controllers/ChangesController/GetChangeConfig
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/FileSystemsLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];Protect;cs+class://Raven/Database/Server/RavenFS/Controllers/AdminFileSystemController/FileSystemPut
True;MethodCall;cs+class://Raven/Database/Server/Tenancy/FileSystemsLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];Unprotect;cs+class://Raven/Database/Server/RavenFS/Controllers/AdminFileSystemController/ToggeleFileSystemDisabled
True;FieldAccess;cs+class://Raven/Database/Server/Tenancy/FileSystemsLandlord;cs+class://Raven/Database/Server/Tenancy/AbstractLandlord[1];LastRecentlyUsed;cs+class://Raven/Database/Server/RavenFS/Controllers/RavenFsApiController/SetupRequestToProperDatabase
True;MethodCall;cs+class://Raven/Storage/Esent/StorageActions/OptimizedIndexReader;cs+class://Raven/Storage/Esent/StorageActions/OptimizedIndexReader[1];Count;cs+class://Raven/Storage/Esent/StorageActions/DocumentStorageActions/GetDocumentsByReverseUpdateOrder
True;MethodCall;cs+class://Raven/Storage/Esent/StorageActions/OptimizedIndexReader;cs+class://Raven/Storage/Esent/StorageActions/OptimizedIndexReader[1];Count;cs+class://Raven/Storage/Esent/StorageActions/DocumentStorageActions/GetAttachmentsStartingWith
True;MethodCall;cs+class://Raven/Storage/Esent/StorageActions/OptimizedIndexReader;cs+class://Raven/Storage/Esent/StorageActions/OptimizedIndexReader[1];Count;cs+class://Raven/Storage/Esent/StorageActions/DocumentStorageActions/GetAttachmentsAfter
True;MethodCall;cs+class://Raven/Storage/Esent/StorageActions/OptimizedIndexReader;cs+class://Raven/Storage/Esent/StorageActions/OptimizedIndexReader[1];Where;cs+class://Raven/Storage/Esent/StorageActions/DocumentStorageActions/GetAttachmentsAfter
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Backup/BackupOperation;cs+class://Raven/Database/Storage/BaseBackupOperation;Execute;cs+class://Raven/Storage/Voron/TransactionalStorage/StartBackupOperation
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Iterate;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/GetDocumentsByReverseUpdateOrder
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Iterate;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/GetDocumentEtagsFromKeyByEtagIndice
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Iterate;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/GetDocumentEtagsFromMetadata
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Iterate;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/GetDocumentsAfter
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;GetDataSize;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/DocumentByKey
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Contains;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/DeleteDocument
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/DeleteDocument
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/DeleteDocument
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/TouchDocument
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/TouchDocument
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Iterate;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/GetBestNextDocumentEtag
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Contains;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/WriteDocumentMetadata
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/WriteDocumentMetadata
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Read;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/ReadDocumentMetadata
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/WriteDocumentData
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/WriteDocumentData
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Iterate;cs+class://Raven/Database/Storage/Voron/StorageActions/DocumentsStorageActions/GetDocumentStatsVerySlowly
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Contains;cs+class://Raven/Database/Storage/Voron/StorageActions/AttachmentsStorageActions/AddAttachment
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Storage/Voron/StorageActions/AttachmentsStorageActions/AddAttachment
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Storage/Voron/StorageActions/AttachmentsStorageActions/AddAttachment
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Storage/Voron/StorageActions/AttachmentsStorageActions/AddAttachment
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Storage/Voron/StorageActions/AttachmentsStorageActions/DeleteAttachment
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Storage/Voron/StorageActions/AttachmentsStorageActions/DeleteAttachment
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Iterate;cs+class://Raven/Database/Storage/Voron/StorageActions/AttachmentsStorageActions/GetAttachmentsByReverseUpdateOrder
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Iterate;cs+class://Raven/Database/Storage/Voron/StorageActions/AttachmentsStorageActions/GetAttachmentsAfter
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Read;cs+class://Raven/Database/Storage/Voron/StorageActions/AttachmentsStorageActions/ReadCurrentEtag
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Read;cs+class://Raven/Database/Storage/Voron/StorageActions/AttachmentsStorageActions/ReadAttachmentMetadata
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Storage/Voron/StorageActions/AttachmentsStorageActions/WriteAttachmentMetadata
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveAllDocumentReferencesByView
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateDocumentReferences
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiAdd;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateDocumentReferences
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiAdd;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateDocumentReferences
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiAdd;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateDocumentReferences
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiAdd;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/UpdateDocumentReferences
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/GetDocumentsReferencing
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/GetCountOfDocumentsReferencing
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/GetDocumentsReferencesFrom
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveDocumentReferenceByKey
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiDelete;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveDocumentReference
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiDelete;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveDocumentReference
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiDelete;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveDocumentReference
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiDelete;cs+class://Raven/Database/Storage/Voron/StorageActions/IndexingStorageActions/RemoveDocumentReference
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiAdd;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Set
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Set
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Read;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Remove
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiDelete;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Remove
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Remove
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Read
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Read;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/Read
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/ReadLast
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/RemoveAllBefore
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiDelete;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/RemoveAllBefore
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Delete;cs+class://Raven/Database/Storage/Voron/StorageActions/ListsStorageActions/RemoveAllBefore
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetKeysStats
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/PutMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiAdd;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/PutMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiAdd;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/PutMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiAdd;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/PutMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiAdd;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/PutMappedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteMappedResultsForDocumentId
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteMappedResultsForView
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetKeysForIndexForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetMappedResultsForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetSourcesForIndexForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetReducedResultsForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetScheduledReductionForDebug
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiAdd;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/ScheduleReductions
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiAdd;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/ScheduleReductions
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetItemsToReduce
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetReducedResultsForBucket
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/GetMappedResultsForBucket
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiRead;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/DeleteScheduledReduction
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;Add;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/PutReducedResult
True;MethodCall;cs+class://Raven/Database/Storage/Voron/Impl/Index;cs+class://Raven/Database/Storage/Voron/Impl/TableBase;MultiAdd;cs+class://Raven/Database/Storage/Voron/StorageActions/MappedResultsStorageActions/PutReducedResult
