TypeName;SystemType
cs+interface://Debugger/Interop/CorDebug/ICorDebugProcess2;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugProcessEnum;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugRegisterSet;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugStepper;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugStepper2;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugStepperEnum;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugStringValue;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugThread;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugThread2;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugThreadEnum;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugType;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugTypeEnum;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugUnmanagedCallback;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugValue2;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugValueBreakpoint;True
cs+interface://Debugger/Interop/CorDebug/ICorDebugValueEnum;True
cs+class://Debugger/Interop/CorDebug/CorDebugExtensionMethods;True
cs+class://Debugger/Interop/CorPublish/CorpubPublishClass;True
cs+interface://Debugger/Interop/CorPublish/ICorPublish;True
cs+interface://Debugger/Interop/CorPublish/CorpubPublish;True
cs+interface://Debugger/Interop/CorPublish/ICorPublishProcess;True
cs+interface://Debugger/Interop/CorPublish/ICorPublishAppDomain;True
cs+interface://Debugger/Interop/CorPublish/ICorPublishProcessEnum;True
cs+interface://Debugger/Interop/CorPublish/ICorPublishAppDomainEnum;True
cs+interface://Debugger/Interop/CorPublish/ICorPublishEnum;True
cs+class://Debugger/Interop/CorPublish/CorPublishExtensionMethods;True
cs+interface://Debugger/Interop/CorSym/CorSymBinder_SxS;True
cs+interface://Debugger/Interop/CorSym/ISymUnmanagedBinder;True
cs+class://Debugger/Interop/CorSym/CorSymBinder_SxSClass;True
cs+interface://Debugger/Interop/CorSym/CorSymReader_SxS;True
cs+interface://Debugger/Interop/CorSym/ISymUnmanagedReader;True
cs+class://Debugger/Interop/CorSym/CorSymReader_SxSClass;True
cs+interface://Debugger/Interop/CorSym/CorSymWriter_SxS;True
cs+interface://Debugger/Interop/CorSym/ISymUnmanagedWriter;True
cs+class://Debugger/Interop/CorSym/CorSymWriter_SxSClass;True
cs+interface://Debugger/Interop/CorSym/ISymUnmanagedDispose;True
cs+interface://Debugger/Interop/CorSym/ISymUnmanagedDocument;True
cs+interface://Debugger/Interop/CorSym/ISymUnmanagedDocumentWriter;True
cs+interface://Debugger/Interop/CorSym/ISymUnmanagedMethod;True
cs+interface://Debugger/Interop/CorSym/ISymUnmanagedNamespace;True
cs+interface://Debugger/Interop/CorSym/ISymUnmanagedReaderSymbolSearchInfo;True
cs+interface://Debugger/Interop/CorSym/ISymUnmanagedScope;True
cs+interface://Debugger/Interop/CorSym/ISymUnmanagedSymbolSearchInfo;True
cs+interface://Debugger/Interop/CorSym/ISymUnmanagedVariable;True
cs+interface://Debugger/Interop/CorSym/ISymUnmanagedWriter2;True
cs+class://Debugger/Interop/CorSym/CorSymExtensionMethods;True
cs+class://Debugger/Interop/MetaData/COR_FIELD_OFFSET;True
cs+interface://Debugger/Interop/MetaData/IMetaDataImport;True
cs+class://Debugger/Interop/MetaData/MetaDataImport;True
cs+class://Debugger/Interop/MetaData/Blob;True
cs+class://Debugger/Interop/MetaData/ClassLayout;True
cs+class://Debugger/Interop/MetaData/CustomAttributeProps;True
cs+class://Debugger/Interop/MetaData/EventProps;True
cs+class://Debugger/Interop/MetaData/FieldProps;True
cs+class://Debugger/Interop/MetaData/InterfaceImplProps;True
cs+class://Debugger/Interop/MetaData/MemberProps;True
cs+class://Debugger/Interop/MetaData/MemberRefProps;True
cs+class://Debugger/Interop/MetaData/MethodImpl;True
cs+class://Debugger/Interop/MetaData/MethodProps;True
cs+class://Debugger/Interop/MetaData/ModuleRefProps;True
cs+class://Debugger/Interop/MetaData/NestedClassProps;True
cs+class://Debugger/Interop/MetaData/ParamProps;True
cs+class://Debugger/Interop/MetaData/PermissionSetProps;True
cs+class://Debugger/Interop/MetaData/PinvokeMap;True
cs+class://Debugger/Interop/MetaData/PropertyProps;True
cs+class://Debugger/Interop/MetaData/ResolvedTypeRef;True
cs+class://Debugger/Interop/MetaData/RVA;True
cs+class://Debugger/Interop/MetaData/ScopeProps;True
cs+class://Debugger/Interop/MetaData/TypeDefProps;True
cs+class://Debugger/Interop/MetaData/TypeRefProps;True
cs+class://Debugger/Interop/NativeMethods;True
cs+class://Debugger/Interop/TrackedComObjects;True
cs+class://Debugger/Interop/Util;True
cs+class://Debugger/Module;True
cs+class://Debugger/NDebugger;True
cs+class://Debugger/DebuggerEventArgs;True
cs+class://Debugger/DebuggerPausedEventArgs;True
cs+class://Debugger/ModuleEventArgs;True
cs+class://Debugger/AppDomainEventArgs;True
cs+class://Debugger/MessageEventArgs;True
cs+class://Debugger/Options;True
cs+class://Debugger/Process;True
cs+class://Debugger/SequencePoint;True
cs+class://Debugger/ILRange;True
cs+class://Debugger/ILLocalVariable;True
cs+class://Debugger/PdbSymbolSource;True
cs+class://Debugger/PDBSymbolSourceExtensions;True
cs+class://Debugger/StackFrame;True
cs+class://Debugger/Stepper;True
cs+class://Debugger/StepperEventArgs;True
cs+class://Debugger/Thread;True
cs+class://Debugger/Util;True
cs+class://Debugger/Util/Box[1];True
cs+class://Debugger/GetValueException;True
cs+class://Debugger/Value;True
cs+class://Debugger/AddIn/Breakpoints/BreakpointBookmark;True
cs+class://Debugger/AddIn/Breakpoints/BreakpointBookmarkEventArgs;True
cs+class://Debugger/AddIn/Breakpoints/BreakpointEditorPopup;True
cs+class://ICSharpCode/SharpDevelop/Debugging/CurrentLineBookmark;True
cs+class://Debugger/AddIn/Extensions;True
cs+class://Debugger/AddIn/ValueResolveResult;True
cs+class://Debugger/AddIn/ExpressionEvaluationVisitor;True
cs+class://Debugger/AddIn/ResolveResultPrettyPrinter;True
cs+class://ICSharpCode/NRefactory/Ast/ExpressionExtensionMethods;True
cs+class://Debugger/AddIn/Options/DebuggingOptionsPanel;True
cs+class://ICSharpCode/SharpDevelop/Gui/OptionPanels/DebuggingSymbolsPanel;True
cs+class://Debugger/AddIn/Pads/Controls/AutoCompleteTextBox;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/CallStackPad;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/CallStackItem;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/ClassBrowserSupport;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/DebuggerTreeNodesFactory;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/DebuggerProcessAssemblyList;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/DebuggerProcessTreeNode;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/DebuggerModuleModel;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/DebuggerModuleTreeNode;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/DebuggerProcessEntityModelContext;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/AddModuleToWorkspaceCommand;True
cs+class://Debugger/AddIn/Pads/Controls/DebuggerDotCompletion;True
cs+class://Debugger/AddIn/AddWatchCommand;True
cs+class://Debugger/AddIn/RemoveWatchCommand;True
cs+class://Debugger/AddIn/ClearWatchesCommand;True
cs+class://Debugger/AddIn/AddWatchExpressionCommand;True
cs+class://ICSharpCode/SharpDevelop/Services/DebuggingOptions;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/BreakPointsPad;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/ConsolePad;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/LoadedModulesPad;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/ModuleItem;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/LocalVarPad;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/ThreadsPad;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/ThreadItem;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/WatchPad;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/WatchRootNode;True
cs+class://ICSharpCode/SharpDevelop/Gui/Pads/WpfExtensions;True
cs+class://ICSharpCode/SharpDevelop/Services/AttachToProcessForm;True
cs+class://ICSharpCode/SharpDevelop/Services/AttachToProcessForm/ProcessListViewItem;True
cs+class://Debugger/AddIn/RunToCursorCommand;True
cs+class://Debugger/AddIn/SetCurrentStatementCommand;True
cs+class://Debugger/AddIn/BreakpointUtil;True
cs+class://Debugger/AddIn/EnableBreakpointMenuCommand;True
cs+class://Debugger/AddIn/DisableBreakpointMenuCommand;True
cs+class://Debugger/AddIn/IsActiveBreakpointCondition;True
cs+class://Debugger/AddIn/IsBreakpointCondition;True
cs+class://Debugger/AddIn/DebugExecutableMenuCommand;True
cs+class://ICSharpCode/SharpDevelop/Services/DebuggeeExceptionForm;True
cs+class://ICSharpCode/SharpDevelop/Services/ExecuteProcessWindow;True
cs+class://Debugger/AddIn/Tooltips/DebuggerTooltipControl;True
cs+class://Debugger/AddIn/Tooltips/VisualizerPicker;True
cs+class://Debugger/AddIn/TreeModel/CopyCommand;True
cs+class://Debugger/AddIn/TreeModel/ShowFullErrorCommand;True
cs+class://Debugger/AddIn/Pads/Controls/SharpTreeNodeAdapter;True
cs+class://Debugger/AddIn/TreeModel/TreeNode;True
cs+class://Debugger/AddIn/TreeModel/PropertyEventArgs;True
cs+class://Debugger/AddIn/Visualizers/ExpressionVisualizerCommand;True
cs+interface://ICSharpCode/SharpDevelop/Debugging/IVisualizerCommand;True
cs+class://Debugger/AddIn/Visualizers/GridVisualizerDescriptor;True
cs+interface://Debugger/AddIn/Visualizers/IVisualizerDescriptor;True
cs+class://Debugger/AddIn/Visualizers/GridVisualizerCommand;True
cs+class://Debugger/AddIn/Visualizers/GridVisualizerMenuCommand;True
cs+class://Debugger/AddIn/Visualizers/ObjectGraphVisualizerDescriptor;True
cs+class://Debugger/AddIn/Visualizers/ObjectGraphVisualizerCommand;True
cs+class://Debugger/AddIn/Visualizers/ObjectGraphVisualizerMenuCommand;True
cs+class://Debugger/AddIn/Visualizers/TextVisualizerDescriptor;True
cs+class://Debugger/AddIn/Visualizers/TextVisualizerCommand;True
cs+class://Debugger/AddIn/Visualizers/VisualizerDescriptors;True
cs+class://Debugger/AddIn/Visualizers/XmlVisualizerDescriptor;True
cs+class://Debugger/AddIn/Visualizers/XmlVisualizerCommand;True
cs+class://Debugger/AddIn/Visualizers/DebuggerVisualizerException;True
cs+class://System/ApplicationException;False
cs+interface://Debugger/AddIn/Visualizers/IEvaluate;True
cs+class://Debugger/AddIn/Visualizers/ObjectProperty;True
cs+class://Debugger/AddIn/Visualizers/ObjectPropertyComparer;True
cs+class://Debugger/AddIn/Visualizers/VirtualizingCollection[1];True
cs+class://Debugger/AddIn/Visualizers/VirtualizingObservableCollection[1];True
cs+class://Debugger/AddIn/Visualizers/BoolToBoldConverter;True
cs+class://Debugger/AddIn/Visualizers/Graph/Drawing/CanvasLocationAdapter;True
cs+class://Debugger/AddIn/Visualizers/Graph/GraphDrawer;True
cs+class://Debugger/AddIn/Visualizers/Graph/Drawing/PositionedGraphNodeControl;True
cs+class://Debugger/AddIn/Visualizers/Graph/Expanded;True
cs+class://Debugger/AddIn/Visualizers/Graph/ExpandedContentNodes;True
cs+class://Debugger/AddIn/Visualizers/Graph/ExpandedExpressions;True
cs+class://Debugger/AddIn/Visualizers/Graph/ExpandedPaths;True
cs+class://Debugger/AddIn/Visualizers/Graph/GraphExpression;True
cs+class://Debugger/AddIn/Visualizers/Graph/Layout/GraphDiff;True
cs+class://Debugger/AddIn/Visualizers/Graph/Layout/GraphEdgeRouter;True
cs+class://Debugger/AddIn/Visualizers/Graph/Layout/GraphMatcher;True
cs+class://Debugger/AddIn/Visualizers/Graph/Layout/PositionedEdge;True
cs+class://Debugger/AddIn/Visualizers/NamedEdge[2];True
cs+interface://Debugger/AddIn/Visualizers/Graph/SplineRouting/IEdge;True
cs+class://Debugger/AddIn/Visualizers/Graph/Layout/PositionedGraph;True
cs+class://Debugger/AddIn/Visualizers/Graph/Layout/PositionedNode;True
cs+interface://Debugger/AddIn/Visualizers/Graph/SplineRouting/IRect;True
cs+class://Debugger/AddIn/Visualizers/Graph/Layout/PositionedNodeProperty;True
cs+class://Debugger/AddIn/Visualizers/Graph/Layout/PositionedPropertyEventArgs;True
cs+class://Debugger/AddIn/Visualizers/Graph/SplineRouting/Box;True
cs+class://Debugger/AddIn/Visualizers/Graph/SplineRouting/Edge;True
cs+class://Debugger/AddIn/Visualizers/Graph/SplineRouting/EdgeRouter;True
cs+class://Debugger/AddIn/Visualizers/Graph/SplineRouting/GeomUtils;True
cs+interface://Debugger/AddIn/Visualizers/Graph/SplineRouting/IPoint;True
cs+class://Debugger/AddIn/Visualizers/Graph/SplineRouting/Point2D;True
cs+class://Debugger/AddIn/Visualizers/Graph/SplineRouting/EdgeStartEnd;True
cs+class://Debugger/AddIn/Visualizers/Graph/SplineRouting/RoutedEdge;True
cs+class://Debugger/AddIn/Visualizers/Graph/SplineRouting/RouteGraph;True
cs+class://Debugger/AddIn/Visualizers/Graph/SplineRouting/RouteGraphEdge;True
cs+class://Debugger/AddIn/Visualizers/Graph/SplineRouting/RouteVertex;True
cs+class://Debugger/AddIn/Visualizers/Graph/SplineRouting/DijkstraShortestPathFinder;True
cs+class://Debugger/AddIn/Visualizers/Graph/Layout/ContentNode;True
cs+interface://Debugger/AddIn/Visualizers/Utils/ITreeNode[1];True
cs+class://Debugger/AddIn/Visualizers/Graph/Layout/ContentNodeEventArgs;True
cs+class://Debugger/AddIn/Visualizers/Graph/Layout/ContentPropertyNode;True
cs+class://Debugger/AddIn/Visualizers/Graph/Layout/TreeLayout;True
cs+class://Debugger/AddIn/Visualizers/Graph/ObjectGraphControl;True
cs+class://Debugger/AddIn/Visualizers/Graph/ObjectGraphWindow;True
cs+class://Debugger/AddIn/Visualizers/NamedEdge[1];True
cs+class://Debugger/AddIn/Visualizers/Graph/ObjectGraph;True
cs+class://Debugger/AddIn/Visualizers/Graph/ObjectGraphBuilder;True
cs+class://Debugger/AddIn/Visualizers/Graph/ObjectGraphNode;True
cs+class://Debugger/AddIn/Visualizers/Graph/ObjectGraphProperty;True
cs+class://Debugger/AddIn/Visualizers/Graph/PropertiesFirstComparer;True
cs+class://Debugger/AddIn/Visualizers/Graph/AbstractNode;True
cs+class://Debugger/AddIn/Visualizers/Graph/BaseClassNode;True
cs+class://Debugger/AddIn/Visualizers/Graph/NonPublicMembersNode;True
cs+class://Debugger/AddIn/Visualizers/Graph/PropertyNode;True
cs+class://Debugger/AddIn/Visualizers/Graph/RawViewNode;True
cs+class://Debugger/AddIn/Visualizers/Graph/ThisNode;True
cs+class://Debugger/AddIn/Visualizers/GridVisualizer/GridVisualizerWindow;True
cs+class://Debugger/AddIn/Visualizers/DisplayAttribute;True
cs+class://Debugger/AddIn/Visualizers/Controls/DragScrollViewer;True
cs+class://Debugger/AddIn/Visualizers/EnumDisplayItem[1];True
cs+class://Debugger/AddIn/Visualizers/EnumViewModel[1];True
cs+class://Debugger/AddIn/Visualizers/GridViewColumnWithVisibility;True
cs+class://Debugger/AddIn/Visualizers/GridViewColumnHider;True
cs+class://Debugger/AddIn/Visualizers/PresentationBindings/GridViewHideableColumn;True
cs+class://Debugger/AddIn/Visualizers/TooltipVisibilityConverter;True
cs+class://Debugger/AddIn/Visualizers/TextVisualizer/TextVisualizerWindow;True
cs+class://Debugger/AddIn/Visualizers/Utils/DebuggerHelpers;True
cs+class://Debugger/AddIn/Visualizers/Utils/Util;True
cs+class://Debugger/AddIn/Visualizers/Utils/TreeFlattener;True
cs+class://Debugger/AddIn/Visualizers/Utils/TypeResolver;True
cs+class://ICSharpCode/SharpDevelop/Services/WindowsDebugger;True
cs+class://Debugger/AddIn/TreeModel/ValueNode;True
cs+class://Debugger/AddIn/TreeModel/Utils;True
cs+class://Debugger/AddIn/TreeModel/AbortedBecauseDebuggeeResumedException;True
cs+class://Debugger/AddIn/TreeModel/PrintTimes;True
cs+class://Debugger/AddIn/TreeModel/PrintTime;True
cs+class://Debugger/AddIn/TreeModel/ExtensionMethods;True
cs+class://System/UnhandledExceptionEventArgs;False
cs+class://System/ResolveEventArgs;False
cs+class://System/AssemblyLoadEventArgs;False
cs+class://System/Enum;False
cs+class://System/Collections/Concurrent/ConcurrentDictionary[2];False
cs+class://System/Xml/Linq/XElement;False
cs+class://System/Xml/Linq/XObject;False
cs+class://System/Xml/Linq/XDocument;False
cs+class://System/Xml/Linq/XNode;False
cs+class://System/Xml/Linq/XName;False
cs+class://System/Xml/Linq/XNamespace;False
cs+class://System/Xml/Linq/XNodeDocumentOrderComparer;False
cs+class://System/Xml/Linq/XNodeEqualityComparer;False
cs+class://System/Xml/Linq/XContainer;False
cs+class://System/Xml/Linq/XDeclaration;False
cs+class://System/Xml/Linq/XDocumentType;False
cs+class://System/Xml/Linq/XAttribute;False
cs+interface://System/Xml/Serialization/IXmlSerializable;False
cs+class://System/Windows/Input/KeyGesture;False
cs+class://System/Windows/Forms/TextBoxBase;False
cs+class://System/Diagnostics/Process;False
cs+class://System/Diagnostics/ProcessModule;False
cs+class://System/Diagnostics/FileVersionInfo;False
cs+class://System/Diagnostics/ProcessModuleCollection;False
cs+class://System/Diagnostics/ProcessThreadCollection;False
cs+class://System/Diagnostics/ProcessThread;False
cs+class://System/IO/StreamWriter;False
cs+class://System/IO/StreamReader;False
cs+class://System/Windows/Media/Imaging/BitmapImage;False
cs+class://System/Windows/Documents/FlowDocument;False
cs+interface://System/Windows/Documents/IDocumentPaginatorSource;False
cs+class://System/Windows/Documents/DocumentPaginator;False
cs+class://System/Windows/Documents/DocumentPage;False
cs+class://System/Windows/Documents/GetPageCompletedEventArgs;False
cs+class://System/ComponentModel/AsyncCompletedEventArgs;False
cs+class://System/Windows/Documents/PagesChangedEventArgs;False
cs+class://System/Windows/Documents/Span;False
cs+class://System/Windows/Media/Color;False
cs+class://System/Windows/Media/ColorContext;False
cs+class://System/IO/FileSystemEventArgs;False
cs+class://Microsoft/Build/Evaluation/ProjectCollection;False
cs+class://Microsoft/Build/Evaluation/Toolset;False
cs+class://Microsoft/Build/Execution/ProjectPropertyInstance;False
cs+class://Microsoft/Build/Evaluation/Project;False
cs+class://Microsoft/Build/Evaluation/ProjectItem;False
cs+class://Microsoft/Build/Evaluation/ProjectMetadata;False
cs+class://Microsoft/Build/Construction/ProjectMetadataElement;False
cs+class://Microsoft/Build/Construction/ProjectElement;False
cs+class://Microsoft/Build/Construction/ProjectElementContainer;False
cs+class://Microsoft/Build/Construction/ProjectRootElement;False
cs+class://Microsoft/Build/Construction/ElementLocation;False
cs+class://Microsoft/Build/Construction/ProjectImportElement;False
cs+class://Microsoft/Build/Construction/ProjectImportGroupElement;False
cs+class://Microsoft/Build/Construction/ProjectItemElement;False
cs+class://Microsoft/Build/Construction/ProjectItemGroupElement;False
cs+class://Microsoft/Build/Construction/ProjectItemDefinitionElement;False
cs+class://Microsoft/Build/Construction/ProjectItemDefinitionGroupElement;False
cs+class://Microsoft/Build/Construction/ProjectPropertyGroupElement;False
cs+class://Microsoft/Build/Construction/ProjectPropertyElement;False
cs+class://Microsoft/Build/Construction/ProjectTargetElement;False
cs+class://Microsoft/Build/Construction/ProjectTaskElement;False
cs+class://Microsoft/Build/Construction/ProjectOutputElement;False
cs+class://Microsoft/Build/Construction/ProjectUsingTaskElement;False
cs+class://Microsoft/Build/Construction/UsingTaskParameterGroupElement;False
cs+class://Microsoft/Build/Construction/ProjectUsingTaskParameterElement;False
cs+class://Microsoft/Build/Construction/ProjectUsingTaskBodyElement;False
cs+class://Microsoft/Build/Construction/ProjectChooseElement;False
cs+class://Microsoft/Build/Construction/ProjectOtherwiseElement;False
cs+class://Microsoft/Build/Construction/ProjectOnErrorElement;False
cs+class://Microsoft/Build/Construction/ProjectExtensionsElement;False
cs+class://Microsoft/Build/Construction/ProjectWhenElement;False
cs+class://Microsoft/Build/Evaluation/ProjectItemDefinition;False
cs+class://Microsoft/Build/Evaluation/ProjectProperty;False
cs+class://Microsoft/Build/Execution/ProjectInstance;False
cs+class://Microsoft/Build/Execution/ProjectItemInstance;False
cs+class://Microsoft/Build/Execution/ProjectMetadataInstance;False
cs+interface://Microsoft/Build/Framework/ITaskItem2;False
cs+interface://Microsoft/Build/Framework/ITaskItem;False
cs+class://Microsoft/Build/Execution/ProjectItemDefinitionInstance;False
cs+class://Microsoft/Build/Execution/HostServices;False
cs+class://System/Windows/Controls/TextChangedEventArgs;False
cs+class://System/Tuple[2];False
cs+interface://System/Collections/IStructuralEquatable;False
cs+interface://System/Collections/IStructuralComparable;False
cs+class://System/Windows/SizeChangedEventArgs;False
cs+interface://System/Linq/IOrderedEnumerable[1];False
cs+class://System/Collections/Generic/LinkedListNode[1];False
cs+class://System/Collections/Generic/LinkedList[1];False
cs+class://System/Collections/Generic/LinkedList/Enumerator[1];False
cs+class://System/Drawing/Printing/PrintDocument;False
cs+class://System/Drawing/Printing/PrintEventArgs;False
cs+class://System/Drawing/Printing/PrintPageEventArgs;False
cs+class://System/Drawing/Printing/PageSettings;False
cs+class://System/Drawing/Printing/Margins;False
cs+class://System/Drawing/Printing/PaperSize;False
cs+class://System/Drawing/Printing/PaperSource;False
cs+class://System/Drawing/Printing/PrinterResolution;False
cs+class://System/Drawing/Printing/PrinterSettings;False
cs+class://System/Drawing/Printing/PrinterSettings/StringCollection;False
cs+class://System/Drawing/Printing/PrinterSettings/PaperSizeCollection;False
cs+class://System/Drawing/Printing/PrinterSettings/PaperSourceCollection;False
cs+class://System/Drawing/Printing/PrinterSettings/PrinterResolutionCollection;False
cs+class://System/Drawing/Printing/QueryPageSettingsEventArgs;False
cs+class://System/Drawing/Printing/PrintController;False
cs+class://System/Windows/Controls/ContentPresenter;False
cs+class://System/Windows/Forms/FolderBrowserDialog;False
cs+class://System/Web/Services/Description/ServiceDescription;False
cs+class://System/Web/Services/Description/DocumentableItem;False
cs+class://System/Web/Services/Description/ServiceDescriptionFormatExtensionCollection;False
cs+class://System/Web/Services/Description/ServiceDescriptionBaseCollection;False
cs+class://System/Web/Services/Description/NamedItem;False
cs+class://System/Web/Services/Description/ServiceDescriptionCollection;False
cs+class://System/Web/Services/Description/Message;False
cs+class://System/Web/Services/Description/MessagePart;False
cs+class://System/Web/Services/Description/MessagePartCollection;False
cs+class://System/Web/Services/Description/PortType;False
cs+class://System/Web/Services/Description/OperationCollection;False
cs+class://System/Web/Services/Description/Operation;False
cs+class://System/Web/Services/Description/OperationBinding;False
cs+class://System/Web/Services/Description/Binding;False
cs+class://System/Web/Services/Description/OperationBindingCollection;False
cs+class://System/Web/Services/Description/InputBinding;False
cs+class://System/Web/Services/Description/MessageBinding;False
cs+class://System/Web/Services/Description/OutputBinding;False
cs+class://System/Web/Services/Description/FaultBindingCollection;False
cs+class://System/Web/Services/Description/FaultBinding;False
cs+class://System/Web/Services/Description/OperationMessageCollection;False
cs+class://System/Web/Services/Description/OperationMessage;False
cs+class://System/Web/Services/Description/OperationInput;False
cs+class://System/Web/Services/Description/OperationOutput;False
cs+class://System/Web/Services/Description/OperationFaultCollection;False
cs+class://System/Web/Services/Description/OperationFault;False
cs+class://System/Web/Services/Description/Service;False
cs+class://System/Web/Services/Description/PortCollection;False
cs+class://System/Web/Services/Description/Port;False
cs+class://System/Web/Services/Description/ImportCollection;False
cs+class://System/Web/Services/Description/Import;False
cs+class://System/Web/Services/Description/Types;False
cs+class://System/Xml/Serialization/XmlSchemas;False
cs+class://System/Web/Services/Description/MessageCollection;False
cs+class://System/Web/Services/Description/PortTypeCollection;False
cs+class://System/Web/Services/Description/BindingCollection;False
cs+class://System/Web/Services/Description/ServiceCollection;False
cs+class://System/Xml/Serialization/XmlSerializer;False
cs+class://System/Xml/Serialization/XmlDeserializationEvents;False
cs+class://System/Xml/Serialization/XmlSerializationReader;False
cs+class://System/Xml/Serialization/XmlSerializationReader/Fixup;False
cs+class://System/Xml/Serialization/XmlSerializationReader/CollectionFixup;False
cs+class://System/Xml/Serialization/XmlSerializationGeneratedCode;False
cs+class://System/Xml/Serialization/XmlSerializationWriter;False
cs+class://System/ComponentModel/DoWorkEventArgs;False
cs+class://System/ComponentModel/BackgroundWorker;False
cs+class://System/ComponentModel/RunWorkerCompletedEventArgs;False
cs+class://System/ComponentModel/ProgressChangedEventArgs;False
cs+class://System/ServiceModel/Description/MetadataSet;False
cs+class://System/Windows/Forms/LinkLabelLinkClickedEventArgs;False
cs+class://System/Windows/Forms/LinkLabel/Link;False
cs+class://System/Windows/Media/DrawingImage;False
cs+class://System/Text/EncodingInfo;False
cs+class://System/Net/WebException;False
cs+class://System/InvalidOperationException;False
cs+class://System/SystemException;False
cs+class://System/IO/RenamedEventArgs;False
cs+class://System/Windows/Forms/PropertyGrid;False
cs+class://System/Windows/Forms/Design/PropertyTab;False
cs+interface://System/ComponentModel/IExtenderProvider;False
cs+class://System/Windows/Forms/PropertyTabChangedEventArgs;False
cs+class://System/Windows/Forms/PropertyValueChangedEventArgs;False
cs+class://System/Windows/Forms/GridItem;False
cs+class://System/Windows/Forms/GridItemCollection;False
cs+class://System/Windows/Forms/SelectedGridItemChangedEventArgs;False
cs+class://System/Windows/Forms/PropertyGrid/PropertyTabCollection;False
cs+interface://System/Windows/Forms/ComponentModel/Com2Interop/IComPropertyBrowser;False
cs+class://Microsoft/Win32/RegistryKey;False
cs+class://System/Security/AccessControl/RegistrySecurity;False
cs+class://System/Security/AccessControl/RegistryAccessRule;False
cs+class://System/Security/AccessControl/RegistryAuditRule;False
cs+class://Microsoft/Win32/SafeHandles/SafeRegistryHandle;False
cs+class://System/Text/RegularExpressions/Match;False
cs+class://System/Text/RegularExpressions/Capture;False
cs+class://System/Text/RegularExpressions/Group;False
cs+class://System/Text/RegularExpressions/CaptureCollection;False
cs+class://System/Text/RegularExpressions/GroupCollection;False
cs+interface://System/Windows/Forms/Design/IWindowsFormsEditorService;False
cs+class://System/Windows/Forms/DataObject;False
cs+interface://System/Runtime/InteropServices/ComTypes/IDataObject;False
cs+interface://System/Runtime/InteropServices/ComTypes/IEnumFORMATETC;False
cs+interface://System/Runtime/InteropServices/ComTypes/IAdviseSink;False
cs+interface://System/Runtime/InteropServices/ComTypes/IMoniker;False
cs+interface://System/Runtime/InteropServices/ComTypes/IStream;False
cs+interface://System/Runtime/InteropServices/ComTypes/IBindCtx;False
cs+class://System/Windows/Input/CanExecuteRoutedEventArgs;False
cs+class://System/Windows/Input/ExecutedRoutedEventArgs;False
cs+class://System/Windows/Input/ProcessInputEventArgs;False
cs+class://System/Windows/Input/NotifyInputEventArgs;False
cs+class://System/Windows/Input/StagingAreaInputItem;False
cs+class://System/Windows/Input/InputManager;False
cs+class://System/Windows/Forms/ScrollBar;False
cs+class://System/Windows/Forms/DataGridViewComboBoxCell;False
cs+class://System/Windows/Forms/DataGridViewElement;False
cs+class://System/Windows/Forms/DataGridViewCellEventArgs;False
cs+class://System/Windows/Forms/DataGridViewDataErrorEventArgs;False
cs+class://System/Windows/Forms/DataGridViewCellCancelEventArgs;False
cs+class://System/Windows/Forms/DataGridView;False
cs+class://System/Windows/Forms/DataGridViewAdvancedBorderStyle;False
cs+class://System/Windows/Forms/DataGridViewColumnCollection;False
cs+class://System/Windows/Forms/DataGridViewColumn;False
cs+class://System/Windows/Forms/DataGridViewBand;False
cs+class://System/Windows/Forms/DataGridViewCellStyle;False
