TypeName;SystemType
cs+class://Mono/CSharp/ParameterBase;False
cs+class://Mono/CSharp/ExpressionStatement;False
cs+class://Mono/CSharp/AttributeEncoder;False
cs+class://Mono/CSharp/PropertySpec;False
cs+interface://Mono/CSharp/IInterfaceMemberSpec;False
cs+class://Mono/CSharp/Constant;False
cs+class://Mono/CSharp/EmitContext;False
cs+class://Mono/CSharp/BuilderContext;False
cs+class://Mono/CSharp/BuilderContext/FlagsHandle;False
cs+interface://Mono/CSharp/IExpressionCleanup;False
cs+class://Mono/CSharp/FieldExpr;False
cs+class://Mono/CSharp/CloneContext;False
cs+class://Mono/CSharp/Arguments;False
cs+class://Mono/CSharp/Argument;False
cs+class://Mono/CSharp/ArrayInitializer;False
cs+class://Mono/CSharp/TypeArguments;False
cs+class://Mono/CSharp/TypeExpr;False
cs+class://Mono/CSharp/BlockVariableDeclaration;False
cs+class://Mono/CSharp/BlockVariableDeclaration/Declarator;False
cs+class://Mono/CSharp/LocalVariable;False
cs+class://Mono/CSharp/HoistedVariable;False
cs+class://Mono/CSharp/AnonymousMethodStorey;False
cs+class://Mono/CSharp/FieldBase;False
cs+class://Mono/CSharp/FieldDeclarator;False
cs+class://Mono/CSharp/FieldSpec;False
cs+class://Mono/CSharp/Indexer;False
cs+class://Mono/CSharp/PropertyBasedMember;False
cs+class://Mono/CSharp/PropertyBase;False
cs+class://Mono/CSharp/PropertyBase/PropertyMethod;False
cs+class://Mono/CSharp/AbstractPropertyEventMethod;False
cs+class://Mono/CompilerServices/SymbolWriter/SourceMethodBuilder;False
cs+class://Mono/CompilerServices/SymbolWriter/CodeBlockEntry;False
cs+class://Mono/CSharp/ToplevelBlock;False
cs+class://Mono/CSharp/LabeledStatement;False
cs+class://Mono/CSharp/FlowBranching/UsageVector;False
cs+class://Mono/CSharp/VariableInfo;False
cs+class://Mono/CSharp/MyBitVector;False
cs+class://Mono/CSharp/ExplicitBlock;False
cs+class://Mono/CSharp/TryFinally;False
cs+class://Mono/CSharp/ResumableStatement;False
cs+class://Mono/CSharp/ExceptionStatement;False
cs+class://Mono/CSharp/TryFinallyBlock;False
cs+class://Mono/CSharp/ParametersBlock;False
cs+class://Mono/CSharp/ParametersBlock/ParameterInfo;False
cs+class://Mono/CSharp/ParameterReference;False
cs+class://Mono/CSharp/VariableReference;False
cs+class://Mono/CSharp/AnonymousExpression;False
cs+interface://Mono/CSharp/ILocalVariable;False
cs+interface://Mono/CSharp/IAssignMethod;False
cs+interface://Mono/CSharp/IMemoryLocation;False
cs+interface://Mono/CSharp/IVariableReference;False
cs+interface://Mono/CSharp/IFixedExpression;False
cs+class://Mono/CSharp/FlowBranching;False
cs+class://Mono/CSharp/ExitStatement;False
cs+class://Mono/CSharp/Goto;False
cs+interface://Mono/CSharp/IMethodData;False
cs+class://Mono/CSharp/StateMachine;False
cs+class://Mono/CSharp/Operator;False
cs+class://Mono/CSharp/MethodCore;False
cs+interface://Mono/CSharp/IParametersMember;False
cs+class://Mono/CSharp/MethodOrOperator;False
cs+class://Mono/CSharp/FieldInitializer;False
cs+class://Mono/CSharp/Assign;False
cs+class://Mono/CSharp/BuiltinTypeSpec;False
cs+interface://Mono/CSharp/ITypeDefinition;False
cs+interface://Mono/CSharp/IAssemblyDefinition;False
cs+class://Mono/CSharp/AssemblyDefinition;False
cs+class://Mono/CSharp/ImportedModuleDefinition;False
cs+class://Mono/CSharp/Method;False
cs+interface://Mono/CSharp/IGenericMethodDefinition;False
cs+class://Mono/CSharp/MetadataImporter;False
cs+class://Mono/CSharp/EventSpec;False
cs+class://Mono/CSharp/Namespace;False
cs+class://Mono/CSharp/PendingImplementation;False
cs+class://Mono/CSharp/MethodData;False
cs+class://Mono/CSharp/ClassOrStruct;False
cs+class://Mono/CSharp/HoistedStoreyClass;False
cs+class://Mono/CSharp/Field;False
cs+class://Mono/CSharp/HoistedThis;False
cs+class://Mono/CSharp/StateMachineMethod;False
cs+class://Mono/CSharp/NamedArgument;False
cs+class://Mono/CSharp/MovableArgument;False
cs+class://Mono/CSharp/MemberExpr;False
cs+class://Mono/CSharp/SimpleName;False
cs+interface://Mono/CSharp/OverloadResolver/IInstanceQualifier;False
cs+class://Mono/CSharp/ArrayContainer;False
cs+class://Mono/CSharp/ElementTypeSpec;False
cs+class://Mono/CSharp/BuiltinTypes;False
cs+class://Mono/CSharp/TemporaryVariableReference;False
cs+class://Mono/CSharp/DefaultParameterValueExpression;False
cs+class://Mono/CSharp/CompositeExpression;False
cs+class://Mono/CSharp/HoistedParameter;False
cs+interface://Mono/CSharp/IParameterData;False
cs+class://Mono/CSharp/UsingAliasNamespace;False
cs+class://Mono/CSharp/CompilerSettings;False
cs+class://Mono/CSharp/WarningRegions;False
cs+class://Mono/CSharp/ReportPrinter;False
cs+class://Mono/CSharp/AbstractMessage;False
cs+class://Mono/CSharp/Iterator;False
cs+class://Mono/CSharp/StateMachineInitializer;False
cs+class://Mono/CSharp/FlowBranchingTryCatch;False
cs+class://Mono/CSharp/FlowBranchingBlock;False
cs+class://Mono/CSharp/TryCatch;False
cs+class://Mono/CSharp/FlowBranchingTryFinally;False
cs+class://Mono/CSharp/FlowBranchingLabeled;False
cs+class://Mono/CSharp/FlowBranchingIterator;False
cs+class://Mono/CSharp/FlowBranchingAsync;False
cs+class://Mono/CSharp/AsyncInitializer;False
cs+class://Mono/CSharp/TypeInferenceContext;False
cs+class://Mono/CSharp/FlowBranchingToplevel;False
cs+class://Mono/CSharp/UsingExternAlias;False
cs+class://Mono/CSharp/Class;False
cs+class://Mono/CSharp/Struct;False
cs+class://Mono/CSharp/Interface;False
cs+class://Mono/CSharp/Delegate;False
cs+class://Mono/CSharp/Enum;False
cs+class://Mono/CSharp/EnumMember;False
cs+class://Mono/CSharp/Const;False
cs+class://Mono/CSharp/FixedField;False
cs+class://Mono/CSharp/Property;False
cs+class://Mono/CSharp/Destructor;False
cs+class://Mono/CSharp/EventField;False
cs+class://Mono/CSharp/Event;False
cs+class://Mono/CSharp/Event/AEventAccessor;False
cs+class://Mono/CSharp/EventProperty;False
cs+class://Mono/CSharp/BlockConstantDeclaration;False
cs+class://Mono/CSharp/EmptyStatement;False
cs+class://Mono/CSharp/EmptyExpressionStatement;False
cs+class://Mono/CSharp/EmptyExpression;False
cs+class://Mono/CSharp/ErrorExpression;False
cs+class://Mono/CSharp/If;False
cs+class://Mono/CSharp/Do;False
cs+class://Mono/CSharp/While;False
cs+class://Mono/CSharp/For;False
cs+class://Mono/CSharp/StatementExpression;False
cs+class://Mono/CSharp/StatementErrorExpression;False
cs+class://Mono/CSharp/Return;False
cs+class://Mono/CSharp/GotoDefault;False
cs+class://Mono/CSharp/GotoCase;False
cs+class://Mono/CSharp/Throw;False
cs+class://Mono/CSharp/Break;False
cs+class://Mono/CSharp/Continue;False
cs+class://Mono/CSharp/Switch;False
cs+class://Mono/CSharp/SwitchLabel;False
cs+class://Mono/CSharp/StatementList;False
cs+class://Mono/CSharp/Lock;False
cs+class://Mono/CSharp/Unchecked;False
cs+class://Mono/CSharp/Checked;False
cs+class://Mono/CSharp/Unsafe;False
cs+class://Mono/CSharp/Fixed;False
cs+class://Mono/CSharp/Using;False
cs+class://Mono/CSharp/Foreach;False
cs+class://Mono/CSharp/Yield;False
cs+class://Mono/CSharp/YieldStatement[1];False
cs+class://Mono/CSharp/YieldBreak;False
cs+class://Mono/CSharp/InvalidStatementExpression;False
cs+class://Mono/CSharp/MemberAccess;False
cs+class://Mono/CSharp/QualifiedAliasMember;False
cs+class://Mono/CSharp/LocalVariableReference;False
cs+class://Mono/CSharp/BooleanExpression;False
cs+class://Mono/CSharp/ShimExpression;False
cs+class://Mono/CSharp/ParenthesizedExpression;False
cs+class://Mono/CSharp/Unary;False
cs+class://Mono/CSharp/UnaryMutator;False
cs+class://Mono/CSharp/Indirection;False
cs+class://Mono/CSharp/Is;False
cs+class://Mono/CSharp/Probe;False
cs+class://Mono/CSharp/As;False
cs+class://Mono/CSharp/Cast;False
cs+class://Mono/CSharp/ComposedCast;False
cs+class://Mono/CSharp/ComposedTypeSpecifier;False
cs+class://Mono/CSharp/DefaultValueExpression;False
cs+class://Mono/CSharp/Binary;False
cs+class://Mono/CSharp/Nullable/NullCoalescingOperator;False
cs+class://Mono/CSharp/Conditional;False
cs+class://Mono/CSharp/Invocation;False
cs+class://Mono/CSharp/MethodGroupExpr;False
cs+interface://Mono/CSharp/OverloadResolver/IErrorHandler;False
cs+interface://Mono/CSharp/OverloadResolver/IBaseMembersProvider;False
cs+class://Mono/CSharp/New;False
cs+class://Mono/CSharp/NewAnonymousType;False
cs+class://Mono/CSharp/NewInitialize;False
cs+class://Mono/CSharp/CollectionOrObjectInitializers;False
cs+class://Mono/CSharp/ArrayCreation;False
cs+class://Mono/CSharp/This;False
cs+class://Mono/CSharp/ArglistAccess;False
cs+class://Mono/CSharp/Arglist;False
cs+class://Mono/CSharp/TypeOf;False
cs+class://Mono/CSharp/SizeOf;False
cs+class://Mono/CSharp/CheckedExpr;False
cs+class://Mono/CSharp/UnCheckedExpr;False
cs+class://Mono/CSharp/ElementAccess;False
cs+class://Mono/CSharp/BaseThis;False
cs+class://Mono/CSharp/StackAlloc;False
cs+class://Mono/CSharp/SimpleAssign;False
cs+class://Mono/CSharp/CompoundAssign;False
cs+class://Mono/CSharp/TypeExpression;False
cs+class://Mono/CSharp/AnonymousMethodExpression;False
cs+class://Mono/CSharp/AnonymousMethodBody;False
cs+class://Mono/CSharp/LambdaExpression;False
cs+class://Mono/CSharp/ConstInitializer;False
cs+class://Mono/CSharp/Linq/QueryExpression;False
cs+class://Mono/CSharp/Linq/AQueryClause;False
cs+class://Mono/CSharp/Linq/QueryStartClause;False
cs+class://Mono/CSharp/Linq/ARangeVariableQueryClause;False
cs+class://Mono/CSharp/Linq/RangeVariable;False
cs+class://Mono/CSharp/Linq/SelectMany;False
cs+class://Mono/CSharp/Linq/Select;False
cs+class://Mono/CSharp/Linq/GroupBy;False
cs+class://Mono/CSharp/Linq/Let;False
cs+class://Mono/CSharp/Linq/Where;False
cs+class://Mono/CSharp/Linq/Join;False
cs+class://Mono/CSharp/Linq/QueryBlock;False
cs+class://Mono/CSharp/Linq/GroupJoin;False
cs+class://Mono/CSharp/Linq/OrderByAscending;False
cs+class://Mono/CSharp/Linq/OrderByDescending;False
cs+class://Mono/CSharp/Linq/ThenByAscending;False
cs+class://Mono/CSharp/Linq/ThenByDescending;False
cs+class://Mono/CSharp/RefValueExpr;False
cs+class://Mono/CSharp/RefTypeExpr;False
cs+class://Mono/CSharp/MakeRefExpr;False
cs+class://Mono/CSharp/Await;False
cs+class://Mono/CSharp/AwaitStatement;False
cs+class://System/Reflection/Emit/GenericTypeParameterBuilder;False
cs+class://Mono/CSharp/Constraints;False
cs+class://Mono/CSharp/MemberFilter;False
cs+class://Mono/CSharp/AnonymousTypeClass;False
cs+class://Mono/CSharp/RootNamespace;False
cs+class://Mono/CSharp/Evaluator;False
cs+class://Mono/CSharp/LocationsBag;False
cs+class://Mono/CSharp/LocationsBag/MemberLocations;False
cs+class://Mono/CSharp/SpecialsBag;False
cs+class://ICSharpCode/NRefactory/CSharp/CSharpParser/ErrorReportPrinter;False
cs+class://System/NotSupportedException;False
cs+class://NetTopologySuite/Geometries/Point;False
cs+class://NetTopologySuite/Geometries/Geometry;False
cs+class://NetTopologySuite/Geometries/LineString;False
cs+class://NetTopologySuite/Geometries/LinearRing;False
cs+class://NetTopologySuite/Geometries/Polygon;False
cs+class://NetTopologySuite/IO/WKTReader;False
cs+interface://GeoAPI/IO/ITextGeometryReader;False
cs+interface://GeoAPI/IO/IGeometryIOSettings;False
cs+interface://GeoAPI/IO/IGeometryReader[1];False
cs+interface://NetTopologySuite/Features/IAttributesTable;False
cs+class://NetTopologySuite/Features/FeatureCollection;False
cs+class://NetTopologySuite/Features/Feature;False
cs+interface://NetTopologySuite/CoordinateSystems/ICRSObject;False
cs+class://System/Enum;False
cs+class://NetTopologySuite/CoordinateSystems/CRSBase;False
cs+class://NetTopologySuite/IO/WKTWriter;False
cs+interface://GeoAPI/IO/ITextGeometryWriter;False
cs+interface://GeoAPI/IO/IGeometryWriter[1];False
cs+class://System/Threading/Tasks/Parallel;False
cs+class://System/Threading/Tasks/ParallelOptions;False
cs+class://System/Threading/Tasks/ParallelLoopResult;False
cs+class://System/Collections/Concurrent/OrderablePartitioner[1];False
cs+class://Lucene/Net/Analysis/ASCIIFoldingFilter;False
cs+class://Lucene/Net/Analysis/LowerCaseFilter;False
cs+class://FizzWare/NBuilder/Builder[1];False
cs+interface://FizzWare/NBuilder/ISingleObjectBuilder[1];False
cs+interface://FizzWare/NBuilder/IBuildable[1];False
cs+interface://FizzWare/NBuilder/IListBuilder[1];False
cs+interface://FizzWare/NBuilder/IOperable[1];False
cs+interface://FizzWare/NBuilder/PropertyNaming/IPropertyNamer;False
cs+class://FizzWare/NBuilder/ListBuilderExtensions;False
cs+interface://FizzWare/NBuilder/IHierarchySpec[1];False
cs+class://FizzWare/NBuilder/OperableExtensions;False
cs+class://Jint/Runtime/StatementsCountOverflowException;False
cs+class://System/Reactive/Linq/Observable;False
cs+interface://System/Reactive/Concurrency/IScheduler;False
cs+class://System/Reactive/Subjects/AsyncSubject[1];False
cs+interface://System/Reactive/Subjects/ISubject[1];False
cs+interface://System/Reactive/Subjects/ISubject[2];False
cs+interface://System/Reactive/Subjects/IConnectableObservable[1];False
cs+class://System/Threading/SynchronizationContext;False
cs+interface://System/Reactive/IEventSource[1];False
cs+interface://System/Reactive/IEventPatternSource[1];False
cs+class://System/Reactive/Joins/Pattern[2];False
cs+class://System/Reactive/Joins/Pattern[3];False
cs+class://System/Reactive/Joins/Pattern[4];False
cs+class://System/Reactive/Joins/Pattern[5];False
cs+class://System/Reactive/Joins/Pattern[6];False
cs+class://System/Reactive/Joins/Pattern[7];False
cs+class://System/Reactive/Joins/Pattern[8];False
cs+class://System/Reactive/Joins/Pattern[9];False
cs+class://System/Reactive/Joins/Pattern[10];False
cs+class://System/Reactive/Joins/Pattern[11];False
cs+class://System/Reactive/Joins/Pattern[12];False
cs+class://System/Reactive/Joins/Pattern[13];False
cs+class://System/Reactive/Joins/Pattern[14];False
cs+class://System/Reactive/Joins/Pattern[15];False
cs+class://System/Reactive/Joins/Pattern[16];False
cs+class://System/Reactive/Joins/Plan[1];False
cs+class://System/Reactive/Joins/Pattern;False
cs+class://System/GC;False
cs+class://System/WeakReference;False
cs+class://System/Diagnostics/Trace;False
cs+class://System/Diagnostics/CorrelationManager;False
cs+class://Rhino/Mocks/MockRepository;False
cs+interface://Rhino/Mocks/Interfaces/IMockedObject;False
cs+class://Rhino/Mocks/Exceptions/ExpectationViolationException;False
cs+class://Rhino/Mocks/Arg;False
cs+class://Rhino/Mocks/Constraints/TextArg;False
cs+class://Rhino/Mocks/Constraints/IsArg[1];False
cs+class://Rhino/Mocks/Arg[1];False
cs+class://Rhino/Mocks/Constraints/AbstractConstraint;False
cs+class://Rhino/Mocks/Constraints/OutRefArgDummy[1];False
cs+class://Rhino/Mocks/Constraints/ListArg[1];False
cs+class://Rhino/Mocks/RhinoMocksExtensions;False
cs+interface://Rhino/Mocks/Interfaces/IMethodOptions[1];False
cs+class://Rhino/Mocks/RhinoMocksExtensions/VoidType;False
cs+interface://Rhino/Mocks/Interfaces/IEventRaiser;False
cs+interface://Rhino/Mocks/Interfaces/IRepeat[1];False
cs+class://System/Activator;False
cs+interface://System/Runtime/InteropServices/_Activator;False
cs+class://System/Security/Cryptography/AesManaged;False
cs+class://System/Security/Cryptography/Aes;False
cs+class://System/Security/Cryptography/CryptoStream;False
cs+class://System/Web/Routing/RouteTable;False
cs+class://System/Web/Routing/RouteCollection;False
cs+class://System/Web/Routing/Route;False
cs+class://System/Web/Mvc/GlobalFilters;False
cs+class://System/Web/Mvc/GlobalFilterCollection;False
cs+interface://System/Web/Mvc/IFilterProvider;False
cs+class://System/Web/Mvc/UrlHelper;False
cs+class://System/Web/HttpContextWrapper;False
cs+class://System/IO/Compression/GZipStream;False
cs+class://ICSharpCode/SharpZipLib/BZip2/BZip2InputStream;False
cs+class://ICSharpCode/SharpZipLib/Tar/TarInputStream;False
cs+interface://ICSharpCode/SharpZipLib/Tar/TarInputStream/IEntryFactory;False
cs+class://ICSharpCode/SharpZipLib/Tar/TarEntry;False
cs+class://ICSharpCode/SharpZipLib/Tar/TarHeader;False
cs+class://System/Tuple;False
cs+class://System/Tuple[1];False
cs+class://System/Tuple[3];False
cs+class://System/Tuple[4];False
cs+class://System/Tuple[5];False
cs+class://System/Tuple[6];False
cs+class://System/Tuple[7];False
cs+class://System/Tuple[8];False
cs+class://System/Threading/Monitor;False
cs+class://System/BitConverter;False
cs+class://System/Collections/Generic/Queue[1];False
cs+class://System/Collections/Generic/Queue/Enumerator[1];False
cs+class://System/UriBuilder;False
cs+class://System/Data/Common/DbProviderFactories;False
cs+class://System/Data/Odbc/OdbcParameter;False
cs+class://System/Collections/Generic/SortedDictionary[2];False
cs+class://System/Collections/Generic/SortedDictionary/Enumerator[2];False
cs+class://System/Collections/Generic/SortedDictionary/KeyCollection[2];False
cs+class://System/Collections/Generic/SortedDictionary/KeyCollection/Enumerator[2];False
cs+class://System/Collections/Generic/SortedDictionary/ValueCollection[2];False
cs+class://System/Collections/Generic/SortedDictionary/ValueCollection/Enumerator[2];False
cs+class://System/Security/Cryptography/HMACSHA256;False
cs+class://System/Security/Cryptography/HashAlgorithm;False
cs+class://System/Security/Cryptography/KeyedHashAlgorithm;False
cs+class://System/Security/Cryptography/HMAC;False
cs+class://System/Net/Http/UriExtensions;False
cs+class://System/Security/Cryptography/SHA256;False
cs+class://System/Buffer;False
cs+class://System/Net/Http/HttpRequestMessageExtensions;False
cs+class://System/Net/Http/InvalidByteRangeException;False
cs+class://System/Web/Http/HttpError;False
cs+class://System/Threading/SemaphoreSlim;False
cs+class://System/Web/HttpException;False
cs+class://System/Runtime/InteropServices/ExternalException;False
cs+class://System/Web/HttpUtility;False
cs+class://metrics/Metrics;False
cs+class://metrics/Core/GaugeMetric[1];False
cs+class://metrics/Core/GaugeMetric;False
cs+class://metrics/Core/CounterMetric;False
cs+class://metrics/Core/TimerMetric;False
cs+class://metrics/Core/TimerMetricBase;False
cs+class://metrics/Core/CallbackTimerMetric;False
cs+class://metrics/Core/CallbackTimerMetric/CallbackTimerMetricContext;False
cs+class://metrics/Core/ManualTimerMetric;False
cs+class://metrics/Core/MetricName;False
cs+class://Newtonsoft/Json/JsonTextReader;False
cs+class://Newtonsoft/Json/JsonTextWriter;False
cs+class://System/Threading/Tasks/TaskCompletionSource[1];False
cs+class://System/OperationCanceledException;False
cs+class://System/Diagnostics/Contracts/Contract;False
cs+class://ICSharpCode/NRefactory/CSharp/FormattingOptionsFactory;False
cs+class://ICSharpCode/NRefactory/CSharp/CSharpOutputVisitor;False
cs+class://Microsoft/Owin/Hosting/Services/ServicesFactory;False
cs+class://Microsoft/Owin/Hosting/Services/ServiceProviderExtensions;False
cs+interface://Microsoft/Owin/Hosting/Engine/IHostingEngine;False
cs+class://Microsoft/Owin/Hosting/Engine/StartContext;False
cs+interface://Microsoft/Owin/Hosting/ServerFactory/IServerFactoryAdapter;False
cs+class://Microsoft/Owin/OwinContext;False
cs+class://Owin/AppBuilderUseExtensions;False
cs+class://Owin/WebApiAppBuilderExtensions;False
cs+class://System/Web/Http/HttpServer;False
cs+class://System/Web/Http/HttpConfigurationExtensions;False
cs+interface://System/Web/Http/ModelBinding/IModelBinder;False
cs+class://System/Web/Http/ModelBinding/ModelBindingContext;False
cs+class://System/Web/Http/Validation/ModelValidationNode;False
cs+interface://System/Web/Http/ValueProviders/IValueProvider;False
cs+interface://System/Web/Http/Routing/IInlineConstraintResolver;False
cs+interface://System/Web/Http/Routing/IHttpRouteConstraint;False
cs+class://System/Web/Http/RouteParameter;False
cs+class://System/Web/Http/HttpRouteCollectionExtensions;False
cs+class://System/Web/Http/Batch/HttpBatchHandler;False
cs+class://System/Runtime/InteropServices/Marshal;False
cs+interface://System/Runtime/InteropServices/UCOMITypeLib;False
cs+interface://System/Runtime/InteropServices/ComTypes/ITypeLib;False
cs+interface://System/Runtime/InteropServices/UCOMITypeInfo;False
cs+interface://System/Runtime/InteropServices/ComTypes/ITypeInfo;False
cs+class://System/Threading/Timer;False
cs+class://System/Threading/Tasks/TaskExtensions;False
cs+class://System/IO/Compression/DeflateStream;False
cs+class://System/Security/Cryptography/RNGCryptoServiceProvider;False
cs+class://System/Security/Cryptography/RandomNumberGenerator;False
cs+class://System/Security/Cryptography/KeySizes;False
cs+class://System/Security/Cryptography/Rfc2898DeriveBytes;False
cs+class://System/Security/Cryptography/DeriveBytes;False
cs+class://System/FormatException;False
cs+class://System/Security/Cryptography/CryptographicException;False
cs+class://Lucene/Net/Support/HashMap[2];False
cs+class://System/DBNull;False
cs+class://Microsoft/Isam/Esent/Interop/Api;False
cs+class://Microsoft/Isam/Esent/Interop/JET_CONVERT;False
cs+class://Microsoft/Isam/Esent/Interop/JET_OSSNAPID;False
cs+class://Microsoft/Isam/Esent/Interop/JET_HANDLE;False
cs+class://Microsoft/Isam/Esent/Interop/JET_LS;False
cs+class://Microsoft/Isam/Esent/Interop/JET_COLUMNDEF;False
cs+interface://Microsoft/Isam/Esent/Interop/IContentEquatable[1];False
cs+interface://Microsoft/Isam/Esent/Interop/IDeepCloneable[1];False
cs+class://Microsoft/Isam/Esent/Interop/JET_UNICODEINDEX;False
cs+class://Microsoft/Isam/Esent/Interop/JET_TABLECREATE;False
cs+class://Microsoft/Isam/Esent/Interop/JET_SPACEHINTS;False
cs+class://Microsoft/Isam/Esent/Interop/JET_INDEXID;False
cs+class://Microsoft/Isam/Esent/Interop/JET_RECPOS;False
cs+class://Microsoft/Isam/Esent/Interop/JET_RETINFO;False
cs+class://Microsoft/Isam/Esent/Interop/JET_SETINFO;False
cs+class://System/Diagnostics/Debugger;False
cs+class://System/Net/Http/HttpContentMultipartExtensions;False
cs+class://System/Net/Http/MultipartFileStreamProvider;False
cs+class://System/Net/Http/MultipartFileData;False
cs+class://System/Net/Http/PushStreamContent;False
cs+class://Newtonsoft/Json/JsonConvert;False
cs+class://System/Xml/Linq/XObject;False
cs+class://System/Xml/Linq/XDocument;False
cs+class://System/Xml/Linq/XElement;False
cs+class://System/Xml/Linq/XNode;False
cs+class://System/Xml/Linq/XName;False
cs+class://System/Xml/Linq/XNamespace;False
cs+class://System/Xml/Linq/XNodeDocumentOrderComparer;False
cs+class://System/Xml/Linq/XNodeEqualityComparer;False
cs+class://System/Xml/Linq/XContainer;False
cs+class://System/Xml/Linq/XAttribute;False
cs+class://System/Xml/Linq/XDeclaration;False
cs+class://System/Xml/Linq/XDocumentType;False
cs+interface://System/Xml/IXmlLineInfo;False
cs+class://System/Net/Http/MultipartMemoryStreamProvider;False
cs+class://Microsoft/VisualBasic/FileIO/TextFieldParser;False
cs+class://System/Net/Http/HttpRequestHeadersExtensions;False
cs+class://System/Net/Http/Headers/CookieHeaderValue;False
cs+class://System/Net/Http/Headers/CookieState;False
cs+class://System/Web/Http/Controllers/ReflectedHttpActionDescriptor;False
cs+class://System/Reflection/CustomAttributeTypedArgument;False
cs+class://System/Web/Http/Dispatcher/DefaultHttpControllerSelector;False
cs+interface://System/Web/Http/Dispatcher/IHttpControllerSelector;False
cs+class://Microsoft/Owin/Hosting/WebApp;False
cs+class://System/Net/Http/Headers/RangeItemHeaderValue;False
cs+class://System/ComponentModel/DescriptionAttribute;False
cs+class://Lucene/Net/Search/MatchAllDocsQuery;False
cs+class://Lucene/Net/Search/OccurExtensions;False
cs+class://Lucene/Net/Search/NumericRangeQuery;False
cs+class://Lucene/Net/Search/NumericRangeQuery[1];False
cs+class://Microsoft/Isam/Esent/Interop/Update;False
cs+class://Microsoft/Isam/Esent/Interop/SystemParameters;False
cs+class://Microsoft/Isam/Esent/Interop/EsentErrorException;False
cs+class://Microsoft/Isam/Esent/EsentException;False
cs+class://Microsoft/Isam/Esent/Interop/ColumnStream;False
cs+class://System/IO/BufferedStream;False
cs+class://Microsoft/Isam/Esent/Interop/Instance;False
cs+class://Microsoft/Isam/Esent/Interop/JET_RSTINFO;False
cs+class://Microsoft/Isam/Esent/Interop/JET_LGPOS;False
cs+interface://Microsoft/Isam/Esent/Interop/INullableJetStruct;False
cs+class://Microsoft/Isam/Esent/Interop/JET_LOGTIME;False
cs+interface://Microsoft/Isam/Esent/Interop/IJET_LOGTIME;False
cs+class://System/ComponentModel/Composition/AttributedModelServices;False
cs+class://System/Reflection/ReflectionContext;False
cs+class://System/Net/Http/Headers/NameValueHeaderValue;False
cs+class://System/InvalidCastException;False
cs+class://System/Runtime/InteropServices/COMException;False
cs+class://System/Transactions/TransactionManager;False
cs+class://Lucene/Net/Documents/MapFieldSelector;False
cs+class://Lucene/Net/Search/DisjunctionMaxQuery;False
cs+class://Lucene/Net/Support/Compatibility/SetFactory;False
cs+class://Lucene/Net/Search/PrefixQuery;False
cs+interface://Lucene/Net/Index/TermPositionVector;False
cs+class://Lucene/Net/Index/TermVectorOffsetInfo;False
cs+class://System/IO/IOException;False
cs+class://Lucene/Net/Analysis/WhitespaceAnalyzer;False
cs+class://System/DirectoryServices/AccountManagement/UserPrincipal;False
cs+class://System/DirectoryServices/AccountManagement/Principal;False
cs+class://System/DirectoryServices/AccountManagement/PrincipalSearchResult[1];False
cs+class://System/DirectoryServices/AccountManagement/GroupPrincipal;False
cs+class://System/DirectoryServices/AccountManagement/PrincipalCollection;False
cs+class://System/DirectoryServices/AccountManagement/ComputerPrincipal;False
cs+class://System/DirectoryServices/AccountManagement/AuthenticablePrincipal;False
cs+class://System/DirectoryServices/AccountManagement/PrincipalValueCollection[1];False
cs+class://System/DirectoryServices/AccountManagement/AdvancedFilters;False
cs+class://System/Security/Cryptography/X509Certificates/X509Certificate2Collection;False
cs+class://System/Security/Cryptography/X509Certificates/X509Certificate2Enumerator;False
cs+class://System/DirectoryServices/ActiveDirectory/Domain;False
cs+class://System/DirectoryServices/ActiveDirectory/ActiveDirectoryPartition;False
cs+class://System/DirectoryServices/DirectoryEntry;False
cs+class://System/DirectoryServices/DirectoryEntries;False
cs+class://System/DirectoryServices/SchemaNameCollection;False
cs+class://System/DirectoryServices/ActiveDirectorySecurity;False
cs+class://System/Security/AccessControl/DirectoryObjectSecurity;False
cs+class://System/Security/AccessControl/ObjectAccessRule;False
cs+class://System/Security/AccessControl/ObjectAuditRule;False
cs+class://System/DirectoryServices/ActiveDirectoryAccessRule;False
cs+class://System/DirectoryServices/ActiveDirectoryAuditRule;False
cs+class://System/DirectoryServices/PropertyCollection;False
cs+class://System/DirectoryServices/PropertyValueCollection;False
cs+class://System/DirectoryServices/DirectoryEntryConfiguration;False
cs+class://System/DirectoryServices/ActiveDirectory/DirectoryContext;False
cs+class://System/DirectoryServices/ActiveDirectory/DomainController;False
cs+class://System/DirectoryServices/ActiveDirectory/DirectoryServer;False
cs+class://System/DirectoryServices/ActiveDirectory/ReplicationCursorCollection;False
cs+class://System/DirectoryServices/ActiveDirectory/ReplicationCursor;False
cs+class://System/DirectoryServices/ActiveDirectory/ReplicationOperationInformation;False
cs+class://System/DirectoryServices/ActiveDirectory/ReplicationOperation;False
cs+class://System/DirectoryServices/ActiveDirectory/ReplicationOperationCollection;False
cs+class://System/DirectoryServices/ActiveDirectory/ReplicationNeighborCollection;False
cs+class://System/DirectoryServices/ActiveDirectory/ReplicationNeighbor;False
cs+class://System/DirectoryServices/ActiveDirectory/ReplicationFailureCollection;False
cs+class://System/DirectoryServices/ActiveDirectory/ReplicationFailure;False
cs+class://System/DirectoryServices/ActiveDirectory/ActiveDirectoryReplicationMetadata;False
