direct?;source;from;to;from declaration;to declaration
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/SimStatsReporter/TriggerStatsHeartbeat
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/Framework/Scenes/SimStatsReporter/statsHeartBeat
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/SimStatsReporter/statsHeartBeat
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/Animation/ScenePresenceAnimator/ResetAnimations
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/Framework/Scenes/Serialization/SceneObjectSerializer/SOPToXml2
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/Framework/Scenes/Serialization/SceneObjectSerializer/WriteTaskInventory
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/Serialization/SceneXmlLoader/SaveNamedPrimsToXml2
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/Tests/ScenePresenceTeleportTests/TestSameSimulatorIsolatedRegionsV1
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/Tests/ScenePresenceTeleportTests/TestSameSimulatorIsolatedRegionsV2
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/Tests/ScenePresenceTeleportTests/TestSameSimulatorIsolatedRegions_DeniedOnQueryAccess
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/Tests/ScenePresenceTeleportTests/TestSameSimulatorIsolatedRegions_DeniedOnCreateAgent
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/Tests/ScenePresenceTeleportTests/TestSameSimulatorIsolatedRegions_DestinationDidNotProcessViewerConnection
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/Tests/ScenePresenceTeleportTests/TestSameSimulatorNeighbouringRegionsV1
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/Tests/ScenePresenceTeleportTests/TestSameSimulatorNeighbouringRegionsV2
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/Tests/SceneTelehubTests/TestNoTelehubSpawnPoints
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/Tests/SceneTelehubTests/TestNoTelehubSceneObject
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/Tests/SceneTests/TestCreateVarScene
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/Framework/Scenes/Tests/SceneTests/TestCreateVarScene
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddRegionModule;cs+class://OpenSim/Region/Framework/Scenes/Tests/MockRegionModulesControllerPlugin/AddRegionToModules
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionModules;cs+class://OpenSim/Region/Framework/Scenes/Tests/MockRegionModulesControllerPlugin/RemoveRegionFromModules
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionModules;cs+class://OpenSim/Region/Framework/Scenes/Tests/MockRegionModulesControllerPlugin/RemoveRegionFromModules
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Agent/InternetRelayClientView/Server/IRCClientView/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Agent/InternetRelayClientView/Server/IRCClientView/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Agent/InternetRelayClientView/Server/IRCClientView/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/OptionalModules/Agent/TextureSender/J2KDecoderCommandModule/HandleDecode
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/HandleImageQueuesClear
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/GetPQueuesReport
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/GetImageQueuesReport
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/GetQueuesReport
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/GetThrottlesReport
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/HandleClientStatsReport
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/UDP/Linden/LindenUDPInfoModule/HandleClientStatsReport
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/Avatar/Animations/AnimationsCommandModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Appearance/AppearanceInfoModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Appearance/AppearanceInfoModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/Avatar/Appearance/AppearanceInfoModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/Avatar/Appearance/AppearanceInfoModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/Avatar/Appearance/AppearanceInfoModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/Avatar/Appearance/AppearanceInfoModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/Avatar/Appearance/AppearanceInfoModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Appearance/AppearanceInfoModule/HandleSendAppearanceCommand
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Appearance/AppearanceInfoModule/HandleSendAppearanceCommand
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Appearance/AppearanceInfoModule/HandleRebakeAppearanceCommand
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Appearance/AppearanceInfoModule/HandleRebakeAppearanceCommand
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/Avatar/Attachments/AttachmentsCommandModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/OptionalModules/Avatar/Attachments/TempAttachmentsModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/OptionalModules/Avatar/Attachments/TempAttachmentsModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/OptionalModules/Avatar/Attachments/TempAttachmentsModule/llAttachToAvatarTemp
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Permissions;cs+class://OpenSim/Region/OptionalModules/Avatar/Attachments/TempAttachmentsModule/llAttachToAvatarTemp
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Chat/IRCBridgeModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Chat/IRCBridgeModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Chat/RegionState/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Chat/RegionState/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Chat/RegionState/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Chat/RegionState/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/OptionalModules/Avatar/Chat/RegionState/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Chat/RegionState/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Chat/RegionState/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Chat/RegionState/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Chat/RegionState/(field initializer)
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Chat/RegionState/OnSimChat
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Chat/RegionState/OSChat
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/RemoveRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/OnChatFromClient
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/OnClientLoggedOut
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/OnClientLoggedOut
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/OnMakeRootAgent
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/OnMakeRootAgent
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/OnMakeChildAgent
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/OnMakeChildAgent
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/UpdateBroker
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/UpdateBroker
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/UpdateBroker
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/UpdateBroker
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/WelcomeAvatar
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/WelcomeAvatar
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/WelcomeAvatar
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/WelcomeAvatar
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Concierge/ConciergeModule/AnnounceToAgentsRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/OptionalModules/Avatar/Friends/FriendsCommandsModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/OptionalModules/Avatar/Friends/FriendsCommandsModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RequestModuleInterface;cs+class://OpenSim/Region/OptionalModules/Avatar/Friends/FriendsCommandsModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/Avatar/Friends/FriendsCommandsModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/Avatar/SitStand/SitStandCommandModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;AddCommand;cs+class://OpenSim/Region/OptionalModules/Avatar/SitStand/SitStandCommandModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/OptionalModules/Avatar/SitStand/SitStandCommandModule/HandleSitUserNameCommand
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/OptionalModules/Avatar/SitStand/SitStandCommandModule/HandleSitUserNameCommand
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;Name;cs+class://OpenSim/Region/OptionalModules/Avatar/SitStand/SitStandCommandModule/HandleStandUserNameCommand
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Voice/FreeSwitchVoice/FreeSwitchVoiceModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;EventManager;cs+class://OpenSim/Region/OptionalModules/Avatar/Voice/FreeSwitchVoice/FreeSwitchVoiceModule/AddRegion
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegisterModuleInterface;cs+class://OpenSim/Region/OptionalModules/Avatar/Voice/FreeSwitchVoice/FreeSwitchVoiceModule/RegionLoaded
True;MethodCall;cs+class://OpenSim/Region/Framework/Scenes/Scene;cs+class://OpenSim/Region/Framework/Scenes/SceneBase;RegionInfo;cs+class://OpenSim/Region/OptionalModules/Avatar/Voice/FreeSwitchVoice/FreeSwitchVoiceModule/OnRegisterCaps
