type;from;to;direct;marker;constants;systemType
CC;cs+class://Qnh/Sbs/PricingTool/MasterData/View/ShapeDetailsView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/MasterData/View/DiscountGroupsView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/MasterData/View/GlobalsView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/MasterData/View/ItemDetailsView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/MasterData/View/ItemsView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/MasterData/View/ProductSeriesView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CI;cs+class://Qnh/Sbs/PricingTool/MasterData/View/StringFormatConverter;cs+interface://System/Windows/Data/IMultiValueConverter;True;False;False;False
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/Comparers/PriceChangeDetailViewModelComparer;cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/CostBuildUpViewController;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/ViewControllerBase[1];True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/CostOverrideViewController;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/ViewControllerBase[1];True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/SetMarginsViewController;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/ViewControllerBase[1];True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/SimulationFinder;cs+interface://Qnh/Sbs/PricingTool/Common/Model/Simulation/ISimulationVisitor;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/SimulationViewController;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/SimulationViewControllerBase[2];True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/SimulationViewControllerBase[2];cs+interface://Qnh/Sbs/PricingTool/Common/Controller/IViewController[1];True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/SimulationViewModelFactory;cs+interface://Qnh/Sbs/PricingTool/Common/Model/Simulation/ISimulationVisitor;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/ViewControllerBase[1];cs+interface://Qnh/Sbs/PricingTool/Common/Controller/IViewController[1];True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride2/CostTypeSelector;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CoatingGroupingSource;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CostElementGroupingSource;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CostElementGroupingSource/SourceFactoryVisitor;cs+interface://Qnh/Sbs/PricingTool/Common/Model/MasterData/CostTypes/ICostTypeVisitor;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/MachiningGroupingSource;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CostElementGroupingSource;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/MetalGroupingSource;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CostElementGroupingSource;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/ThermalBreakGroupingSource;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CostElementGroupingSource;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/ExportCostUpSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/ExportSimulationViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/ColourPicker;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/View/Converters/BooleanToVisibilityModeConverter;cs+interface://System/Windows/Data/IValueConverter;True;False;False;False
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/Converters/HasItemsToVisibilityConverter;cs+interface://System/Windows/Data/IValueConverter;True;False;False;False
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/Converters/IntegerToEnumValueConverter;cs+interface://System/Windows/Data/IValueConverter;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Converters/MarginAggregate;cs+class://Telerik/Pivot/Core/PropertyAggregateDescriptionBase;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Converters/PercentCalculationAggregate;cs+class://Telerik/Pivot/Core/Aggregates/AggregateFunction;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Converters/PercentMarginAggregate;cs+class://Telerik/Pivot/Core/Aggregates/AggregateValue;True;False;False;False
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/Converters/MarginToColorConverter;cs+interface://System/Windows/Data/IMultiValueConverter;True;False;False;False
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/Converters/SellingPriceItemStatusToBrushConverter;cs+interface://System/Windows/Data/IValueConverter;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/LocalizationRequiredAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/StringFormatMethodAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/InvokerParameterNameAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/NotifyPropertyChangedInvocatorAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/CanBeNullAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/NotNullAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/ContractAnnotationAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/CannotApplyEqualityOperatorAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/BaseTypeRequiredAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/UsedImplicitlyAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/MeansImplicitUseAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/PublicAPIAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/InstantHandleAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/PureAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/PathReferenceAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/AspMvcActionAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/AspMvcAreaAttribute;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/PathReferenceAttribute;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/AspMvcControllerAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/AspMvcMasterAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/AspMvcModelTypeAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/AspMvcPartialViewAttribute;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/PathReferenceAttribute;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/AspMvcSupressViewErrorAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/AspMvcDisplayTemplateAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/AspMvcEditorTemplateAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/AspMvcViewAttribute;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/PathReferenceAttribute;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/AspMvcActionSelectorAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Annotations/RazorSectionAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/Properties/Settings;cs+class://System/Configuration/ApplicationSettingsBase;True;False;False;False
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/SimulationModule;cs+interface://Microsoft/Practices/Prism/Modularity/IModule;True;False;False;False
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/Converters/TypeToNameConverter;cs+interface://System/Windows/Data/IValueConverter;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CoefficientViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CoefficientViewModelCollection;cs+class://System/Collections/ObjectModel/ObservableCollection[1];True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/CostComparisonViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/CostOverrideViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/CostOverrideViewModel;cs+interface://Qnh/Dtm/Controls/ViewModel/IWizardAware;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/CostOverrideItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostUpSimulationItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostUpSimulationItemViewModel;cs+interface://Qnh/Sbs/PricingTool/Common/Interfaces/IExportableCostUpSimulationItem;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostElementViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostElementViewModelCollection;cs+class://System/Collections/ObjectModel/ObservableCollection[1];True;False;False;False
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostElementViewModelCollection;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostUpSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/DiscountSourceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/ExportPriceAnalysisSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/ExportSimulationViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/ExportSellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/ExportSimulationViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/ExportSimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/ExportSimulationViewModelBase;cs+interface://Qnh/Dtm/Controls/ViewModel/IWizardAware;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/ExportSimulationViewModelBase;cs+interface://System/ComponentModel/Composition/IPartImportsSatisfiedNotification;True;False;False;False
II;cs+interface://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/IModifierNode;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/LeafNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ModifierNodeBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/MarketNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/RootNode;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/MiddleNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/RootNode;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ModifierLoader;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ModifierNodeBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ModifierNodeBase;cs+interface://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/IModifierNode;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ProductRangeNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/MiddleNode;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ProductSeriesNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/LeafNode;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ProductTypeNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/MiddleNode;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/RootNode;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/Modifiers/ModifierNodeBase;True;False;False;True
II;cs+interface://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ISimulationFactory[1];cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/PriceAnalysisFactory;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDeltaViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisSimulatedViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisCurrentViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/PriceAnalysis/PriceAnalysisDetailViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/MonthlyMarketSales/SalesHistoryLoader;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/CostUpFactory;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewCostUpSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewIncreaseDecreaseViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewItemSpecificSimulationViewModel[1];True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewPriceAnalysisViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationWizardViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationWizardViewModel;cs+interface://System/ComponentModel/Composition/IPartImportsSatisfiedNotification;True;False;False;False
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/NewSimulationWizardViewModel;cs+interface://Qnh/Dtm/Controls/ViewModel/IWizardAware;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/IncreaseDecreaseFactory;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ItemSpecificSimulationFactory[1];cs+interface://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/ISimulationFactory[1];True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/SimulationFactory/SelectedItemsVisitor;cs+interface://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/IItemHierarchyVisitor;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/CostUpSimulationSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/IncreaseDecreaseSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/PriceAnalysisSelector;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/NewSimulationSelectorBase;cs+interface://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Selector/IViewModelFactory[1];True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/NewSimulation/Statistics/StatisticsVisitor;cs+interface://Qnh/Sbs/PricingTool/Common/ViewModel/ItemChooser/IItemHierarchyVisitor;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SelectColourViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SellingPrice/SellingPriceSimulationViewModel;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListItemViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationViewModelBase;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/CompositeCrudViewModel[2];True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/SimulationListViewModel;cs+interface://System/ComponentModel/Composition/IPartImportsSatisfiedNotification;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/View/ModifiersTable;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/View/SelectColours;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/View/PriceAnalysisView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/View/MarginPresenter;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/View/MarginPercentagePresenter;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/View/PricePresenter;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/View/SimulationListView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/View/SimulationView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/View/StatusPresenter;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Simulation/View/SimulationViews/SetMarginsView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CI;cs+class://Qnh/Sbs/PricingTool/Import/Controller/FixBatchViewController;cs+interface://Qnh/Sbs/PricingTool/Common/Controller/IViewController[1];True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Import/Downloader/ErrorDownloader;cs+class://Qnh/Sbs/PricingTool/Business/BusinessBase;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Import/Downloader/ErrorDownloader;cs+interface://Qnh/Sbs/PricingTool/Common/Model/Import/Types/IImportTypeVisitor;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Import/Downloader/ErrorDownloader/ToExcelSheetVisitor;cs+interface://Qnh/Sbs/PricingTool/Common/Model/Import/Types/IImportTypeVisitor;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Import/Events/RequestBatchErrorSummaryEvent;cs+class://Microsoft/Practices/Prism/Events/CompositePresentationEvent[1];True;False;False;False
CI;cs+class://Qnh/Sbs/PricingTool/Import/ImportModule;cs+interface://Microsoft/Practices/Prism/Modularity/IModule;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Import/Properties/Settings;cs+class://System/Configuration/ApplicationSettingsBase;True;False;False;False
CI;cs+class://Qnh/Sbs/PricingTool/Import/ViewModel/ErrorSummaryCollection;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Import/ViewModel/FixBatchViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Import/ViewModel/ImportMessages;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Import/ViewModel/ImportMessages;cs+interface://Qnh/Sbs/PricingTool/Common/Interfaces/IMessageReceiver;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Import/ViewModel/ImportViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;True;False;False;True
CI;cs+class://Qnh/Sbs/PricingTool/Import/ViewModel/ImportViewModel;cs+interface://Qnh/Dtm/Controls/ViewModel/IWizardAware;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Import/ViewModel/BatchErrorSummaryViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;True;False;False;True
CC;cs+class://Qnh/Sbs/PricingTool/Import/View/FixBatchView;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://Qnh/Sbs/PricingTool/Import/ViewModel/FixDataViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;True;False;False;True
